SumExponentials_1,0.0,-123034.671439,61516.3357197
SumExponentials_2,1.66264552409e-38,173.979647022,61429.3458962
SumExponentials_3,1.0,0.0,61429.3460927
SumExponentials_4,1.0,0.0,61439.7135977
SumExponentials_5,0.997725837153,0.00455350536504,61439.711321
SumExponentials_6,1.0,0.0,61439.7134043
SumExponentials_7,1.0,0.0,61439.7143132
