BernsteinFast_1,0.0,-27985.8370427,13991.9185214
BernsteinFast_2,3.57802419461e-81,364.114656494,13809.8611931
BernsteinFast_3,1.29399037189e-10,41.3175927207,13789.2023968
BernsteinFast_4,0.00121223785867,10.4715984377,13783.9665975
BernsteinFast_5,0.647396746063,0.209197980559,13783.8619985
BernsteinFast_6,0.504036473196,0.446427301114,13783.6387849
BernsteinFast_7,0.652843094472,0.202334465692,13783.5376177
