SumExponentials_1,0.0,-1058218.77224,529108.386118
SumExponentials_2,4.49102155526e-280,1286.44349169,528465.164372
SumExponentials_3,0.314851156747,2.31131054019,528464.008717
SumExponentials_4,1.0,0.0,528517.763674
SumExponentials_5,1.0,0.0,528520.785504
SumExponentials_6,1.0,0.0,528536.024339
SumExponentials_7,1.0,0.0,528558.116734
