BernsteinFast_1,0.0,-1063671.58916,531834.794578
BernsteinFast_2,0.0,5714.63324871,528977.477954
BernsteinFast_3,2.15576544934e-189,861.628152441,528546.663877
BernsteinFast_4,2.31271728683e-32,140.279369336,528476.524193
BernsteinFast_5,2.34611902566e-06,22.2884632419,528465.379961
BernsteinFast_6,0.27212304927,1.20601364248,528464.776954
BernsteinFast_7,0.0460131205964,3.98111406667,528462.786397
