BernsteinFast_1,0.0,-38780.2694009,19389.1347005
BernsteinFast_2,2.3902907351e-92,415.447103638,19181.4111486
BernsteinFast_3,2.9720705258e-22,94.1183774236,19134.3519599
BernsteinFast_4,2.64828892547e-05,17.6549231358,19125.5244984
BernsteinFast_5,0.12315564316,2.37672308583,19124.3361368
BernsteinFast_6,0.916917336971,0.0108821549293,19124.3306957
BernsteinFast_7,0.919636323396,0.0101791627167,19124.3256062
