SumExponentials_1,0.0,-77910.0889633,38954.0444816
SumExponentials_2,4.59968956686e-27,121.28761739,38893.4006729
SumExponentials_3,0.170318590053,3.54016907331,38891.6305884
SumExponentials_4,1.0,0.0,38893.3777243
SumExponentials_5,1.0,0.0,38900.2369337
SumExponentials_6,0.0436418923393,6.26347551293,38897.1051959
SumExponentials_7,1.0,0.0,38899.1704644
