SumExponentials_1,0.0,-104135.16047,52066.580235
SumExponentials_2,1.50200417092e-32,146.551845291,51993.3043123
SumExponentials_3,0.987794300095,0.0245616023894,51993.2920315
SumExponentials_4,1.0,0.0,51999.6481202
SumExponentials_5,0.999816499921,0.000367033833754,51999.6479367
SumExponentials_6,0.999999999061,1.87719706446e-09,51999.6479367
SumExponentials_7,1.0,0.0,51999.6479367
