BernsteinFast_1,0.0,-54145.497292,27071.748646
BernsteinFast_2,7.38150612451e-99,445.358963865,26849.069164
BernsteinFast_3,2.99672748278e-22,94.1020236899,26802.0181522
BernsteinFast_4,0.000241540129749,13.4767319636,26795.2797862
BernsteinFast_5,0.0778617588451,3.10897892625,26793.7252968
BernsteinFast_6,0.0678264901413,3.33485244935,26792.0578705
BernsteinFast_7,0.208898161199,1.5790460126,26791.2683475
