BernsteinFast_1,0.0,-78753.8117876,39375.9058938
BernsteinFast_2,3.00212140957e-179,814.969644773,38968.4210714
BernsteinFast_3,3.66393547376e-29,125.652147616,38905.5949976
BernsteinFast_4,4.93368371983e-06,20.8628609049,38895.1635671
BernsteinFast_5,0.0518991836571,3.77901566135,38893.2740593
BernsteinFast_6,0.840675863708,0.0404126765789,38893.253853
BernsteinFast_7,0.0886350224074,2.89899092047,38891.8043575
